clipe,description,movie,file_path,genres,id
0001_American_Beauty_01.52.10.628-01.52.12.796,Someone appears behind him.,0001_American_Beauty,0001_American_Beauty/0001_American_Beauty_01.52.10.628-01.52.12.796/0001_American_Beauty_01.52.10.628-01.52.12.796_ViT-B_32.npy,Drama,00
0001_American_Beauty_01.52.12.796-01.52.15.696,A pool of blood is forming on the kitchen table.,0001_American_Beauty,0001_American_Beauty/0001_American_Beauty_01.52.12.796-01.52.15.696/0001_American_Beauty_01.52.12.796-01.52.15.696_ViT-B_32.npy,Drama,00
0001_American_Beauty_01.52.16.274-01.52.26.221,"Someone comes into the kitchen and slowly approaches Someone's lifeless body, wide-eyed but not afraid.",0001_American_Beauty,0001_American_Beauty/0001_American_Beauty_01.52.16.274-01.52.26.221/0001_American_Beauty_01.52.16.274-01.52.26.221_ViT-B_32.npy,Drama,00
0001_American_Beauty_01.52.26.374-01.52.33.917,"Someone kneels, gazing at Someone's unseen face.",0001_American_Beauty,0001_American_Beauty/0001_American_Beauty_01.52.26.374-01.52.33.917/0001_American_Beauty_01.52.26.374-01.52.33.917_ViT-B_32.npy,Drama,00
0001_American_Beauty_01.52.42.415-01.52.45.310,Someone looks back at us,0001_American_Beauty,0001_American_Beauty/0001_American_Beauty_01.52.42.415-01.52.45.310/0001_American_Beauty_01.52.42.415-01.52.45.310_ViT-B_32.npy,Drama,00
0001_American_Beauty_01.52.45.310-01.52.53.860,"then he smiles, ever so slightly.",0001_American_Beauty,0001_American_Beauty/0001_American_Beauty_01.52.45.310-01.52.53.860/0001_American_Beauty_01.52.45.310-01.52.53.860_ViT-B_32.npy,Drama,00
0001_American_Beauty_01.53.07.313-01.53.18.010,We are FLYING across a white blanket of clouds.,0001_American_Beauty,0001_American_Beauty/0001_American_Beauty_01.53.07.313-01.53.18.010/0001_American_Beauty_01.53.07.313-01.53.18.010_ViT-B_32.npy,Drama,00
0001_American_Beauty_01.53.18.010-01.53.27.529,"Eleven-year-old Someone looks up, pointing excitedly at: A DOT OF LIGHT falls across an unbelievably starry sky.",0001_American_Beauty,0001_American_Beauty/0001_American_Beauty_01.53.18.010-01.53.27.529/0001_American_Beauty_01.53.18.010-01.53.27.529_ViT-B_32.npy,Drama,00
0001_American_Beauty_01.53.28.044-01.53.31.083,"People lie curled up on Someone's bed, fully clothed.",0001_American_Beauty,0001_American_Beauty/0001_American_Beauty_01.53.28.044-01.53.31.083/0001_American_Beauty_01.53.28.044-01.53.31.083_ViT-B_32.npy,Drama,00
0001_American_Beauty_01.53.32.100-01.53.35.875,"They look at each other, alarmed.",0001_American_Beauty,0001_American_Beauty/0001_American_Beauty_01.53.32.100-01.53.35.875/0001_American_Beauty_01.53.32.100-01.53.35.875_ViT-B_32.npy,Drama,00
0001_American_Beauty_01.53.38.359-01.53.40.384,Maple trees in autumn.,0001_American_Beauty,0001_American_Beauty/0001_American_Beauty_01.53.38.359-01.53.40.384/0001_American_Beauty_01.53.38.359-01.53.40.384_ViT-B_32.npy,Drama,00
0001_American_Beauty_01.53.40.384-01.53.43.053,Ghostly LEAVES FLUTTER slowly toward pavement.,0001_American_Beauty,0001_American_Beauty/0001_American_Beauty_01.53.40.384-01.53.43.053/0001_American_Beauty_01.53.40.384-01.53.43.053_ViT-B_32.npy,Drama,00
0001_American_Beauty_01.53.43.053-01.53.46.084,"Someone stands in front of the mirror, fixing her make-up.",0001_American_Beauty,0001_American_Beauty/0001_American_Beauty_01.53.43.053-01.53.46.084/0001_American_Beauty_01.53.43.053-01.53.46.084_ViT-B_32.npy,Drama,00
0001_American_Beauty_01.53.46.992-01.53.49.462,"Someone turns, frightened.",0001_American_Beauty,0001_American_Beauty/0001_American_Beauty_01.53.46.992-01.53.49.462/0001_American_Beauty_01.53.46.992-01.53.49.462_ViT-B_32.npy,Drama,00
0001_American_Beauty_01.53.50.278-01.53.57.430,CLOSE on an ancient woman's papery HANDS as they button a cardigan sweater.,0001_American_Beauty,0001_American_Beauty/0001_American_Beauty_01.53.50.278-01.53.57.430/0001_American_Beauty_01.53.50.278-01.53.57.430_ViT-B_32.npy,Drama,00
0001_American_Beauty_01.53.57.430-01.54.00.479,"Someone walks slowly toward the RED DOOR, drenched to the bone, clutching her PURSE tightly.",0001_American_Beauty,0001_American_Beauty/0001_American_Beauty_01.53.57.430-01.54.00.479/0001_American_Beauty_01.53.57.430-01.54.00.479_ViT-B_32.npy,Drama,00
0001_American_Beauty_01.54.04.365-01.54.08.711,A 1970 PONTIAC FIREBIRD in the driveway of a suburban home.,0001_American_Beauty,0001_American_Beauty/0001_American_Beauty_01.54.04.365-01.54.08.711/0001_American_Beauty_01.54.04.365-01.54.08.711_ViT-B_32.npy,Drama,00
0001_American_Beauty_01.54.08.900-01.54.11.040,The SUN'S REFLECTION in the windshield .,0001_American_Beauty,0001_American_Beauty/0001_American_Beauty_01.54.08.900-01.54.11.040/0001_American_Beauty_01.54.08.900-01.54.11.040_ViT-B_32.npy,Drama,00
0001_American_Beauty_01.54.11.040-01.54.13.414,"Someone enters, wet.",0001_American_Beauty,0001_American_Beauty/0001_American_Beauty_01.54.11.040-01.54.13.414/0001_American_Beauty_01.54.11.040-01.54.13.414_ViT-B_32.npy,Drama,00
0001_American_Beauty_01.54.13.414-01.54.14.419,He is wearing LATEX GLOVES.,0001_American_Beauty,0001_American_Beauty/0001_American_Beauty_01.54.13.414-01.54.14.419/0001_American_Beauty_01.54.13.414-01.54.14.419_ViT-B_32.npy,Drama,00
0001_American_Beauty_01.54.14.419-01.54.16.410,BLOOD covers the front of his T-shirt.,0001_American_Beauty,0001_American_Beauty/0001_American_Beauty_01.54.14.419-01.54.16.410/0001_American_Beauty_01.54.14.419-01.54.16.410_ViT-B_32.npy,Drama,00
0001_American_Beauty_01.54.16.410-01.54.21.284,He paces in front of one of his GUN CASES,0001_American_Beauty,0001_American_Beauty/0001_American_Beauty_01.54.16.410-01.54.21.284/0001_American_Beauty_01.54.16.410-01.54.21.284_ViT-B_32.npy,Drama,00
0001_American_Beauty_01.54.21.852-01.54.24.811,"Someone opens her bedroom door, staring at us.",0001_American_Beauty,0001_American_Beauty/0001_American_Beauty_01.54.21.852-01.54.24.811/0001_American_Beauty_01.54.21.852-01.54.24.811_ViT-B_32.npy,Drama,00
0001_American_Beauty_01.54.25.194-01.54.30.160,"A door opens to reveal 4-YEAR-OLD Someone, dressed for Halloween in a Princess costume, holding a lit SPARKLER aloft and smiling shyly at us.",0001_American_Beauty,0001_American_Beauty/0001_American_Beauty_01.54.25.194-01.54.30.160/0001_American_Beauty_01.54.25.194-01.54.30.160_ViT-B_32.npy,Drama,00
0001_American_Beauty_01.54.30.160-01.54.30.647,"Someone enters, terrified, still clutching her PURSE.",0001_American_Beauty,0001_American_Beauty/0001_American_Beauty_01.54.30.160-01.54.30.647/0001_American_Beauty_01.54.30.160-01.54.30.647_ViT-B_32.npy,Drama,00
0001_American_Beauty_01.54.30.647-01.54.39.170,"She shuts the door and locks it, then takes the GLOCK 19 out of her purse.",0001_American_Beauty,0001_American_Beauty/0001_American_Beauty_01.54.30.647-01.54.39.170/0001_American_Beauty_01.54.30.647-01.54.39.170_ViT-B_32.npy,Drama,00
0001_American_Beauty_01.54.39.170-01.54.47.010,She opens the closet door and shoves the gun into a HAMPER.,0001_American_Beauty,0001_American_Beauty/0001_American_Beauty_01.54.39.170-01.54.47.010/0001_American_Beauty_01.54.39.170-01.54.47.010_ViT-B_32.npy,Drama,00
0001_American_Beauty_01.54.47.010-01.54.54.005,"Then, suddenly aware of Someone's scent, she grabs as many of his clothes as she can and pulls them to her, burying her face in them.",0001_American_Beauty,0001_American_Beauty/0001_American_Beauty_01.54.47.010-01.54.54.005/0001_American_Beauty_01.54.47.010-01.54.54.005_ViT-B_32.npy,Drama,00
0001_American_Beauty_01.54.54.005-01.54.59.246,"She sinks to her knees, pulling several items of clothing down with her, and she begins to cry.",0001_American_Beauty,0001_American_Beauty/0001_American_Beauty_01.54.54.005-01.54.59.246/0001_American_Beauty_01.54.54.005-01.54.59.246_ViT-B_32.npy,Drama,00
0001_American_Beauty_01.54.59.441-01.55.05.110,"IN BLACK & WHITE: A younger Someone sits across from us in one of those SPINNING-TEACUP RIDES, LAUGHING uncontrollably as she twists the wheel in front of her, making us SPIN even faster.",0001_American_Beauty,0001_American_Beauty/0001_American_Beauty_01.54.59.441-01.55.05.110/0001_American_Beauty_01.54.59.441-01.55.05.110_ViT-B_32.npy,Drama,00
0001_American_Beauty_01.55.05.110-01.55.21.331,"We are watching the video Someone showed Someone earlier, of the empty white PLASTIC BAG being blown about.",0001_American_Beauty,0001_American_Beauty/0001_American_Beauty_01.55.05.110-01.55.21.331/0001_American_Beauty_01.55.05.110-01.55.21.331_ViT-B_32.npy,Drama,00
0001_American_Beauty_01.55.21.331-01.55.26.316,"The wind carries it in a circle around us, sometimes whipping it about violently, or, without warning, sending it soaring skyward, then letting it float gracefully down to the ground.",0001_American_Beauty,0001_American_Beauty/0001_American_Beauty_01.55.21.331-01.55.26.316/0001_American_Beauty_01.55.21.331-01.55.26.316_ViT-B_32.npy,Drama,00
0001_American_Beauty_01.55.26.316-01.55.52.641,"We are FLYING once again over Robin Hood Trail, ASCENDING .",0001_American_Beauty,0001_American_Beauty/0001_American_Beauty_01.55.26.316-01.55.52.641/0001_American_Beauty_01.55.26.316-01.55.52.641_ViT-B_32.npy,Drama,00
1011_The_Help_00.00.11.190-00.00.12.624,A crescent moon drifting amid clouds is reflected in still water.,1011_The_Help,1011_The_Help/1011_The_Help_00.00.11.190-00.00.12.624/1011_The_Help_00.00.11.190-00.00.12.624_ViT-B_32.npy,Drama,10
1011_The_Help_00.00.12.961-00.00.15.226,A fisherman's float plops onto the surface creating a ring around it.,1011_The_Help,1011_The_Help/1011_The_Help_00.00.12.961-00.00.15.226/1011_The_Help_00.00.12.961-00.00.15.226_ViT-B_32.npy,Drama,10
1011_The_Help_00.00.17.770-00.00.20.505,"On the curve of the crescent moon, a boy lounges with his fishing rod.",1011_The_Help,1011_The_Help/1011_The_Help_00.00.17.770-00.00.20.505/1011_The_Help_00.00.17.770-00.00.20.505_ViT-B_32.npy,Drama,10
1011_The_Help_00.01.21.530-00.01.24.206,A somber-looking black woman in her 40s turns to face the camera.,1011_The_Help,1011_The_Help/1011_The_Help_00.01.21.530-00.01.24.206/1011_The_Help_00.01.21.530-00.01.24.206_ViT-B_32.npy,Drama,10
1011_The_Help_00.01.41.030-00.01.43.109,The woman puts aside a cooking pot.,1011_The_Help,1011_The_Help/1011_The_Help_00.01.41.030-00.01.43.109/1011_The_Help_00.01.41.030-00.01.43.109_ViT-B_32.npy,Drama,10
1011_The_Help_00.01.50.109-00.01.58.673,"The maid nods with a smile and a long, penetrating gaze.",1011_The_Help,1011_The_Help/1011_The_Help_00.01.50.109-00.01.58.673/1011_The_Help_00.01.50.109-00.01.58.673_ViT-B_32.npy,Drama,10
1011_The_Help_00.02.00.673-00.02.02.950,The smile vanishes.,1011_The_Help,1011_The_Help/1011_The_Help_00.02.00.673-00.02.02.950/1011_The_Help_00.02.00.673-00.02.02.950_ViT-B_32.npy,Drama,10
1011_The_Help_00.02.04.321-00.02.10.155,"Her eyes move across the room, settling on a framed photo, on the facing wall, of a young, black, graduate student.",1011_The_Help,1011_The_Help/1011_The_Help_00.02.04.321-00.02.10.155/1011_The_Help_00.02.04.321-00.02.10.155_ViT-B_32.npy,Drama,10
1011_The_Help_00.02.13.643-00.02.16.224,She looks away.,1011_The_Help,1011_The_Help/1011_The_Help_00.02.13.643-00.02.16.224/1011_The_Help_00.02.13.643-00.02.16.224_ViT-B_32.npy,Drama,10
1011_The_Help_00.02.30.875-00.02.31.819,she lifts the baby out of her cot.,1011_The_Help,1011_The_Help/1011_The_Help_00.02.30.875-00.02.31.819/1011_The_Help_00.02.30.875-00.02.31.819_ViT-B_32.npy,Drama,10
1011_The_Help_00.02.32.723-00.02.34.129,She wraps her arms around the little girl.,1011_The_Help,1011_The_Help/1011_The_Help_00.02.32.723-00.02.34.129/1011_The_Help_00.02.32.723-00.02.34.129_ViT-B_32.npy,Drama,10
1011_The_Help_00.03.15.847-00.03.21.480,"In a wig and a pale, blue and white uniform, she walks to the bus stop.",1011_The_Help,1011_The_Help/1011_The_Help_00.03.15.847-00.03.21.480/1011_The_Help_00.03.15.847-00.03.21.480_ViT-B_32.npy,Drama,10
1011_The_Help_00.03.33.009-00.03.34.397,She pats the childs tommy.,1011_The_Help,1011_The_Help/1011_The_Help_00.03.33.009-00.03.34.397/1011_The_Help_00.03.33.009-00.03.34.397_ViT-B_32.npy,Drama,10
1011_The_Help_00.03.50.040-00.03.50.336,The hem looks uneven.,1011_The_Help,1011_The_Help/1011_The_Help_00.03.50.040-00.03.50.336/1011_The_Help_00.03.50.040-00.03.50.336_ViT-B_32.npy,Drama,10
1011_The_Help_00.04.09.967-00.04.12.608,A young redhead at the wheel of a blue convertible 1962 Cadillac speeds along a dirt track bisecting a wide field.,1011_The_Help,1011_The_Help/1011_The_Help_00.04.09.967-00.04.12.608/1011_The_Help_00.04.09.967-00.04.12.608_ViT-B_32.npy,Drama,10
1011_The_Help_00.04.16.664-00.04.19.487,Clouds of dust trailing behind her.,1011_The_Help,1011_The_Help/1011_The_Help_00.04.16.664-00.04.19.487/1011_The_Help_00.04.16.664-00.04.19.487_ViT-B_32.npy,Drama,10
1011_The_Help_00.04.28.125-00.04.29.977,Ring lettered Someone drives along with a look of determined optimism.,1011_The_Help,1011_The_Help/1011_The_Help_00.04.28.125-00.04.29.977/1011_The_Help_00.04.28.125-00.04.29.977_ViT-B_32.npy,Drama,10
1011_The_Help_00.04.34.859-00.04.42.696,She pulls in at a gas station and waits as a black attendant cleans her windscreen.,1011_The_Help,1011_The_Help/1011_The_Help_00.04.34.859-00.04.42.696/1011_The_Help_00.04.34.859-00.04.42.696_ViT-B_32.npy,Drama,10
1011_The_Help_00.04.47.400-00.04.50.175,A flag flutters on the roof of the substantial offices of Someone Journal.,1011_The_Help,1011_The_Help/1011_The_Help_00.04.47.400-00.04.50.175/1011_The_Help_00.04.47.400-00.04.50.175_ViT-B_32.npy,Drama,10
1011_The_Help_00.04.54.352-00.04.56.459,"Down in the street, Someone pulls up outside the main entrance.",1011_The_Help,1011_The_Help/1011_The_Help_00.04.54.352-00.04.56.459/1011_The_Help_00.04.54.352-00.04.56.459_ViT-B_32.npy,Drama,10
1011_The_Help_00.04.57.775-00.05.01.798,She strides confidently through the glass fronted door.,1011_The_Help,1011_The_Help/1011_The_Help_00.04.57.775-00.05.01.798/1011_The_Help_00.04.57.775-00.05.01.798_ViT-B_32.npy,Drama,10
1011_The_Help_00.05.05.533-00.05.18.529,"A cigarette smoking receptionist leads the way through the sprawling open plan office to the editor's office, where a short, middle aged man is dwarfed by his big desk.",1011_The_Help,1011_The_Help/1011_The_Help_00.05.05.533-00.05.18.529/1011_The_Help_00.05.05.533-00.05.18.529_ViT-B_32.npy,Drama,10
1011_The_Help_00.05.20.051-00.05.21.081,He points to Someone.,1011_The_Help,1011_The_Help/1011_The_Help_00.05.20.051-00.05.21.081/1011_The_Help_00.05.20.051-00.05.21.081_ViT-B_32.npy,Drama,10
1011_The_Help_00.05.29.093-00.05.31.868,"Someone, AKA Someone, hands over her resume.",1011_The_Help,1011_The_Help/1011_The_Help_00.05.29.093-00.05.31.868/1011_The_Help_00.05.29.093-00.05.31.868_ViT-B_32.npy,Drama,10
1011_The_Help_00.06.30.817-00.06.33.387,He stretches for a folder.,1011_The_Help,1011_The_Help/1011_The_Help_00.06.30.817-00.06.33.387/1011_The_Help_00.06.30.817-00.06.33.387_ViT-B_32.npy,Drama,10
1011_The_Help_00.07.07.659-00.07.13.165,"Someone, carrying a basket of readers' letters, comes out of Someone's office with a happy smile.",1011_The_Help,1011_The_Help/1011_The_Help_00.07.07.659-00.07.13.165/1011_The_Help_00.07.07.659-00.07.13.165_ViT-B_32.npy,Drama,10
1011_The_Help_00.07.15.976-00.07.26.293,"At her home, a well groomed brunette in a flowery, sleeveless, '60s style dress pulls out a length of toilet paper and marks it with dots.",1011_The_Help,1011_The_Help/1011_The_Help_00.07.15.976-00.07.26.293/1011_The_Help_00.07.15.976-00.07.26.293_ViT-B_32.npy,Drama,10
1011_The_Help_00.07.45.861-00.07.49.527,"Someone, a stout, well-cushioned maid, trots to the bottom of the stairs and shouts up.",1011_The_Help,1011_The_Help/1011_The_Help_00.07.45.861-00.07.49.527/1011_The_Help_00.07.45.861-00.07.49.527_ViT-B_32.npy,Drama,10
1011_The_Help_00.08.09.719-00.08.27.013,"Someone, carrying a pie, follows the ladies to their car.",1011_The_Help,1011_The_Help/1011_The_Help_00.08.09.719-00.08.27.013/1011_The_Help_00.08.09.719-00.08.27.013_ViT-B_32.npy,Drama,10
1011_The_Help_00.08.45.002-00.08.48.645,"Someone, the narrator, is garnishing a dish with grapes.",1011_The_Help,1011_The_Help/1011_The_Help_00.08.45.002-00.08.48.645/1011_The_Help_00.08.45.002-00.08.48.645_ViT-B_32.npy,Drama,10
1011_The_Help_00.08.53.721-00.09.07.111,"Someone looks through her front curtains and then nods to Someone, who slides the chicken dish over a crack in the veneer of the dining table.",1011_The_Help,1011_The_Help/1011_The_Help_00.08.53.721-00.09.07.111/1011_The_Help_00.08.53.721-00.09.07.111_ViT-B_32.npy,Drama,10
1011_The_Help_00.09.07.907-00.09.12.229,"In the bathroom, she squats in front of moon-faced Someone, who's sitting on a child's toilet seat.",1011_The_Help,1011_The_Help/1011_The_Help_00.09.07.907-00.09.12.229/1011_The_Help_00.09.07.907-00.09.12.229_ViT-B_32.npy,Drama,10
1011_The_Help_00.09.33.961-00.09.37.008,Someone scoops up her daughter.,1011_The_Help,1011_The_Help/1011_The_Help_00.09.33.961-00.09.37.008/1011_The_Help_00.09.33.961-00.09.37.008_ViT-B_32.npy,Drama,10
1011_The_Help_00.09.40.202-00.09.42.671,Someone sashays into the sitting room.,1011_The_Help,1011_The_Help/1011_The_Help_00.09.40.202-00.09.42.671/1011_The_Help_00.09.40.202-00.09.42.671_ViT-B_32.npy,Drama,10
1011_The_Help_00.09.47.726-00.09.49.138,Someone beams at her girlfriends.,1011_The_Help,1011_The_Help/1011_The_Help_00.09.47.726-00.09.49.138/1011_The_Help_00.09.47.726-00.09.49.138_ViT-B_32.npy,Drama,10
1011_The_Help_00.09.55.916-00.10.02.233,Someone joins Someone in the kitchen and makes a beeline for a dish of deviled eggs.,1011_The_Help,1011_The_Help/1011_The_Help_00.09.55.916-00.10.02.233/1011_The_Help_00.09.55.916-00.10.02.233_ViT-B_32.npy,Drama,10
1011_The_Help_00.10.24.823-00.10.26.694,Someone bites into an egg.,1011_The_Help,1011_The_Help/1011_The_Help_00.10.24.823-00.10.26.694/1011_The_Help_00.10.24.823-00.10.26.694_ViT-B_32.npy,Drama,10
1011_The_Help_00.10.38.103-00.10.45.907,"Someone picks up a tray and a TV set, which she carries off towards the lounge.",1011_The_Help,1011_The_Help/1011_The_Help_00.10.38.103-00.10.45.907/1011_The_Help_00.10.38.103-00.10.45.907_ViT-B_32.npy,Drama,10
1011_The_Help_00.10.45.907-00.10.46.970,Someone picks up the cord that Someone is trailing behind her.,1011_The_Help,1011_The_Help/1011_The_Help_00.10.45.907-00.10.46.970/1011_The_Help_00.10.45.907-00.10.46.970_ViT-B_32.npy,Drama,10
